A,Central Park,40.7711329,-73.9741874,970977,721370,249606,235908,312413,324153,94329,17410,644790,19008,406755,567552,2014,12
F,Sunshine Cinema,40.723024,-73.989961,8661,4931,3730,537,1731,3942,2433,148,5473,204,4303,4902,2014,12
D,Fort Tilden Beach,40.564254,-73.883913,17,11,6,2,4,1,9,0,2,14,10,13,2014,12
F,Broadway Theater,40.763417,-73.983394,11036,7995,3041,2510,2974,3665,1853,232,7200,713,4169,6219,2014,12
E,Broadway and Shubert Alley,40.7578253,-73.9871766,14936,10548,4388,2728,4555,5701,1839,544,9989,872,5221,8223,2014,12
F,AMC Lowes Lincoln Square,40.774866,-73.981646,16230,11272,4958,3004,5488,6651,992,727,11780,138,7549,9628,2014,12
D,Jacob Riis Park  Beach,40.5650846,-73.8727573,1,1,0,0,0,0,0,0,1,0,0,1,2014,12
E,Empire State Building,40.7484405,-73.9856644,34286,23471,10815,10469,11012,9002,3621,1595,24837,308,11560,18820,2014,12
D,Coney Island Beach,40.5749261,-73.9859414,507,347,159,59,106,195,139,23,9,482,60,274,2014,12
E,Rockefeller Center,40.7587402,-73.9786736,28410,20959,7451,12612,8878,4867,1640,583,21264,386,11184,16049,2014,12
E,Times Square,40.759011,-73.9844722,19259,14195,5064,4746,5706,5486,3132,565,12380,2102,7107,10627,2014,12
A,Bryant Park,40.7535965,-73.9832326,48770,37303,11467,19199,14544,11641,3032,921,32887,1044,23494,28403,2014,12
A,Riverside Park,40.8012339,-73.9723096,307744,230031,77713,47864,80628,131490,46619,6415,160512,6128,124717,181485,2014,12
D,Rockaway beach and Boardwalk,40.5863767,-73.8004768,170,133,37,21,29,55,61,2,1,157,24,92,2014,12
C,Literary Walk,40.7723522,-73.9715901,0,0,0,0,0,0,0,0,0,0,0,0,2014,12
B,Mandarin Oriental,40.768971,-73.983044,14954,11134,3819,3485,4054,5198,2128,290,9695,520,7102,8788,2014,12
C,Ricahrd Morris Hunt Memorial,40.7714825,-73.9677474,1389,1029,360,490,633,227,36,9,1024,7,487,790,2014,12
A,Coney Island,40.5749261,-73.9859414,507,347,159,59,106,195,139,23,9,482,60,274,2014,12
A,State of liberty National Monument,40.6892494,-74.0445004,20164,13997,6166,7736,5446,4063,2798,441,5090,534,5170,11114,2014,12
B,The Greenwich Hotel,40.719846,-74.009893,22241,16452,5789,5976,4852,8997,2304,234,10837,256,10327,13044,2014,12
E,Museum of National History,40.7813241,-73.9739882,17993,11966,6027,6950,8588,2040,406,123,10750,83,4950,9434,2014,12
B,Trump SoHo Hotel,40.725469,-74.005333,7214,5205,2009,1135,1787,2817,1450,125,3697,483,2738,4154,2014,12
C,107th Infantry Memorial,40.769249,-73.9694586,2003,1587,416,500,797,627,75,29,1654,21,816,1194,2014,12
B,The Mark Hotel,40.775274,-73.963405,15499,11733,3766,4034,5226,5214,960,300,11874,131,6393,9184,2014,12
C,911 Memorial,40.7115405,-74.0132725,61557,44859,16698,25089,19198,11167,5680,1294,17428,1940,18106,34233,2014,12
E,Metropolitan Museum of Art,40.7791865,-73.9635348,16886,11570,5315,6267,7894,2465,254,122,9520,47,4797,9331,2014,12
B,The Pierre Hotel,40.765247,-73.971998,6009,4237,1771,1617,2351,1703,305,188,4529,127,2664,3437,2014,12
C,Grants Tomb,40.8134045,-73.9630671,1639,1152,487,270,401,624,329,28,541,69,578,974,2014,12
A,Rockaway Beach and Boardwalk,40.5863767,-73.8004768,170,133,37,21,29,55,61,2,1,157,24,92,2014,12
C,Grand Army Plaza,40.764591,-73.9736523,35455,24936,10519,11853,13600,8187,1632,834,27495,462,14658,20017,2014,12
B,Gramercy Park Hotel,40.738524,-73.985742,13268,9209,4059,1689,2815,5678,3063,279,9154,318,6407,7722,2014,12
A,Prospect Park,40.6602037,-73.9689558,28906,19812,9094,2244,2819,10163,13379,448,3240,6258,10359,17218,2014,12
B,Four Seasons Hotel,40.762347,-73.971312,25420,20142,5278,10290,7183,5707,2091,362,18283,512,11938,14935,2014,12
C,Washington Square Arch,40.7314658,-73.9970956,25581,17885,7696,5332,7449,9373,3341,380,15743,704,11434,15031,2014,12
B,The Surrey Hotel,40.774287,-73.96397,21627,16394,5232,5118,7013,7950,1471,324,15976,224,8573,12653,2014,12
C,Columbus Circle Fountain,40.767885,-73.982622,31203,22509,8694,8241,10567,10043,2166,476,22143,457,14291,18327,2014,12
C,Statue of Liberty,40.6892494,-74.0445004,20164,13997,6166,7736,5446,4063,2798,441,5090,534,5170,11114,2014,12
B,The Peninsula Hotel,40.761719,-73.975259,12755,9646,3109,5155,3626,3082,760,229,9474,281,6163,7562,2014,12
D,Long Beach,40.5884373,-73.657908,23,17,6,3,5,5,10,2,2,20,23,19,2014,12
B,The Plaza,40.764464,-73.974489,15193,10913,4280,4689,5608,3980,876,383,11153,357,6064,8594,2014,12
F,Regal Cinemas Battery Park,40.71499216,-74.01525132,28154,21103,7051,8016,7969,8974,3092,552,9485,1680,12036,16622,2014,12
A,Battery Park,40.7032775,-74.0170279,20164,13997,6166,7736,5446,4063,2798,441,5090,534,5170,11114,2014,12
