C,Statue of Liberty,40.6892494,-74.0445004,24815,16747,8068,9719,6478,5122,3364,0,5232,714,4158,13373,2012,4
D,Orchard Beach,40.8629619,-73.7926456,2,2,0,1,1,0,0,0,2,0,2,2,2012,4
A,Rockaway Beach and Boardwalk,40.5863767,-73.8004768,141,95,46,26,18,40,54,0,11,123,21,78,2012,4
D,Long Beach,40.5884373,-73.657908,28,16,12,5,1,11,11,0,5,23,12,18,2012,4
B,The Peninsula Hotel,40.761719,-73.975259,16239,12199,4040,5894,4490,4566,1199,0,11260,297,4815,9671,2012,4
F,Regal Cinemas Battery Park,40.71499216,-74.01525132,24911,19467,5444,8987,5891,7715,2176,0,7379,1209,8437,15629,2012,4
A,Prospect Park,40.6602037,-73.9689558,34681,20812,13869,2814,4576,11310,15515,0,3444,6200,7525,20175,2012,4
F,Sunshine Cinema,40.723024,-73.989961,11075,6121,4954,805,1864,4604,3757,0,6237,222,3330,6076,2012,4
D,Jones Beach,40.6298139,-73.5030099,1,1,0,0,1,0,0,0,0,0,0,1,2012,4
D,Fort Tilden Beach,40.564254,-73.883913,13,10,3,1,3,6,3,0,2,8,2,10,2012,4
F,Broadway Theater,40.763417,-73.983394,13652,9666,3986,2915,2962,5502,2171,0,8797,598,3441,7720,2012,4
E,Broadway and Shubert Alley,40.7578253,-73.9871766,19307,12793,6514,3603,5140,8322,2134,0,12754,691,4116,10388,2012,4
E,Empire State Building,40.7484405,-73.9856644,42050,28787,13263,10399,11658,14797,5017,0,29455,433,9439,23132,2012,4
F,AMC Lowes Lincoln Square,40.774866,-73.981646,14880,9823,5057,2628,4197,6692,1288,0,10243,155,4826,8895,2012,4
D,Coney Island Beach,40.5749261,-73.9859414,647,373,273,97,180,187,167,0,17,597,58,363,2012,4
E,Rockefeller Center,40.7587402,-73.9786736,30192,22460,7732,13227,10034,5976,742,0,21323,385,8474,17666,2012,4
A,Battery Park,40.7032775,-74.0170279,24815,16747,8068,9719,6478,5122,3364,0,5232,714,4158,13373,2012,4
E,Times Square,40.759011,-73.9844722,32347,22364,9983,7247,8596,12434,3926,0,20681,2116,7071,17794,2012,4
D,Rockaway beach and Boardwalk,40.5863767,-73.8004768,141,95,46,26,18,40,54,0,11,123,21,78,2012,4
A,Central Park,40.7711329,-73.9741874,1109824,784567,325256,280547,343561,367241,113443,0,679921,19287,294310,640841,2012,4
B,The Plaza,40.764464,-73.974489,13449,9667,3782,3973,4768,3758,893,0,9274,319,3389,7651,2012,4
A,Bryant Park,40.7535965,-73.9832326,54654,43567,11087,22051,15911,12256,4034,0,35774,1264,18220,31267,2012,4
A,Riverside Park,40.8012339,-73.9723096,348377,241948,106429,57636,89784,142976,56483,0,166652,6396,92324,206865,2012,4
C,Literary Walk,40.7723522,-73.9715901,10,5,5,3,1,3,2,0,8,0,1,6,2012,4
B,Mandarin Oriental,40.768971,-73.983044,18325,13160,5165,4155,4693,7141,2213,0,11597,539,5877,10704,2012,4
B,The Greenwich Hotel,40.719846,-74.009893,30795,22525,8270,8888,5898,13154,2691,0,13954,390,10805,18337,2012,4
C,Ricahrd Morris Hunt Memorial,40.7714825,-73.9677474,1969,1380,589,743,862,329,34,0,1412,6,393,1092,2012,4
C,107th Infantry Memorial,40.769249,-73.9694586,2387,1629,758,759,954,593,76,0,1824,23,568,1348,2012,4
B,Trump SoHo Hotel,40.725469,-74.005333,9343,6475,2868,1843,2190,3322,1922,0,4719,482,2650,5405,2012,4
E,Museum of National History,40.7813241,-73.9739882,18431,12165,6266,6926,8052,2914,525,0,10844,107,3053,9422,2012,4
A,Coney Island,40.5749261,-73.9859414,647,373,273,97,180,187,167,0,17,597,58,363,2012,4
C,911 Memorial,40.7115405,-74.0132725,60249,43069,17180,20842,13914,15339,9618,0,19272,2318,14861,34133,2012,4
B,The Mark Hotel,40.775274,-73.963405,16243,12100,4143,3786,5529,5731,1135,0,11505,142,4335,9972,2012,4
E,Metropolitan Museum of Art,40.7791865,-73.9635348,15148,9620,5528,6301,6283,2322,225,0,8203,46,2630,8385,2012,4
B,The Pierre Hotel,40.765247,-73.971998,7193,5194,1999,2183,2712,1991,277,0,5015,118,1907,4197,2012,4
A,State of liberty National Monument,40.6892494,-74.0445004,24815,16747,8068,9719,6478,5122,3364,0,5232,714,4158,13373,2012,4
C,Grants Tomb,40.8134045,-73.9630671,2118,1295,823,333,374,789,593,0,643,59,483,1234,2012,4
B,Gramercy Park Hotel,40.738524,-73.985742,14098,9616,4482,1879,2766,6684,2746,0,9427,339,4486,8305,2012,4
C,Grand Army Plaza,40.764591,-73.9736523,34664,24625,10038,11819,12911,8224,1560,0,25417,508,9076,19961,2012,4
B,Four Seasons Hotel,40.762347,-73.971312,32010,24941,7069,11999,9149,7774,2949,0,22129,438,9481,18918,2012,4
C,Washington Square Arch,40.7314658,-73.9970956,46631,31750,14881,10420,12720,17115,6295,0,26296,829,13688,26477,2012,4
C,Columbus Circle Fountain,40.767885,-73.982622,36846,25391,11454,9295,11252,13332,2759,0,24911,554,10989,21451,2012,4
B,The Surrey Hotel,40.774287,-73.96397,22872,17133,5739,5496,7469,8155,1699,0,15535,272,5575,13669,2012,4
