E,Museum of National History,40.7813241,-73.9739882,13423,8038,5385,4616,6069,2367,359,636,8428,86,4663,7352,2015,5
E,Rockefeller Center,40.7587402,-73.9786736,27274,18589,8685,10701,9290,6161,793,830,19770,478,13146,15791,2015,5
E,Metropolitan Museum of Art,40.7791865,-73.9635348,15620,9938,5681,5711,6599,2956,323,492,8813,74,5215,8675,2015,5
E,Times Square,40.759011,-73.9844722,21072,14002,7070,4567,5801,6940,3508,738,12511,2527,8382,11964,2015,5
A,Coney Island,40.5749261,-73.9859414,623,322,301,131,153,170,156,24,17,571,99,358,2015,5
A,Bryant Park,40.7535965,-73.9832326,40475,31154,9321,16747,10919,9495,2978,648,26984,957,22327,23846,2015,5
A,Battery Park,40.7032775,-74.0170279,21431,13085,8346,7489,6101,4962,2760,831,5362,605,6501,11966,2015,5
A,Rockaway Beach and Boardwalk,40.5863767,-73.8004768,180,120,60,26,26,57,65,3,0,173,36,109,2015,5
B,Mandarin Oriental,40.768971,-73.983044,15464,10478,4986,3575,3958,5940,1848,317,9977,614,8425,9326,2015,5
D,Fort Tilden Beach,40.564254,-73.883913,18,10,8,2,1,1,14,0,0,18,3,8,2015,5
B,The Greenwich Hotel,40.719846,-74.009893,23206,16000,7206,6277,4808,9777,2195,400,11057,419,11963,13674,2015,5
D,Orchard Beach,40.8629619,-73.7926456,6,1,5,0,6,0,0,1,0,3,0,4,2015,5
B,Trump SoHo Hotel,40.725469,-74.005333,8383,5696,2687,1567,2047,3045,1688,301,4427,684,3776,4948,2015,5
D,Long Beach,40.5884373,-73.657908,48,23,25,5,12,11,20,0,5,42,41,29,2015,5
B,The Mark Hotel,40.775274,-73.963405,14971,10761,4210,3936,4710,5128,1106,271,11000,132,7127,9030,2015,5
B,The Pierre Hotel,40.765247,-73.971998,5442,3616,1825,1437,1877,1796,298,137,3825,143,2645,3139,2015,5
A,Central Park,40.7711329,-73.9741874,974320,665427,308892,242763,306466,322993,96975,23616,629799,19793,461254,574911,2015,5
A,Prospect Park,40.6602037,-73.9689558,32563,18822,13741,3380,4481,9809,14405,911,4000,6673,12581,19365,2015,5
A,State of liberty National Monument,40.6892494,-74.0445004,21431,13085,8346,7489,6101,4962,2760,831,5362,605,6501,11966,2015,5
A,Riverside Park,40.8012339,-73.9723096,325636,220061,105575,58104,85786,131147,49282,6563,164626,7029,146801,192014,2015,5
B,The Plaza,40.764464,-73.974489,12314,8418,3895,3606,4298,3324,1056,318,8579,317,5517,7177,2015,5
B,Gramercy Park Hotel,40.738524,-73.985742,12823,8672,4151,1606,2396,6037,2755,262,8682,352,6855,7509,2015,5
C,Literary Walk,40.7723522,-73.9715901,2,2,0,0,2,0,0,0,2,0,0,0,2015,5
E,Broadway and Shubert Alley,40.7578253,-73.9871766,15852,9856,5996,2363,4656,6229,2475,528,10277,916,5850,8818,2015,5
B,Four Seasons Hotel,40.762347,-73.971312,23658,18187,5471,9419,6556,5611,1925,312,16746,454,12810,14068,2015,5
C,Ricahrd Morris Hunt Memorial,40.7714825,-73.9677474,1484,1008,476,506,630,290,48,24,1131,16,567,848,2015,5
E,Empire State Building,40.7484405,-73.9856644,30881,18889,11992,7339,7846,11531,4027,1120,22202,326,12399,17167,2015,5
B,The Surrey Hotel,40.774287,-73.96397,20998,15634,5364,4870,6447,7990,1631,305,15117,258,9382,12435,2015,5
C,Statue of Liberty,40.6892494,-74.0445004,21431,13085,8346,7489,6101,4962,2760,831,5362,605,6501,11966,2015,5
C,107th Infantry Memorial,40.769249,-73.9694586,2493,1745,748,725,969,696,92,59,2023,16,1209,1487,2015,5
D,Coney Island Beach,40.5749261,-73.9859414,623,322,301,131,153,170,156,24,17,571,99,358,2015,5
B,The Peninsula Hotel,40.761719,-73.975259,12161,8892,3269,4393,3288,3549,759,216,8730,363,6631,7381,2015,5
C,911 Memorial,40.7115405,-74.0132725,63367,43555,19812,23712,18413,13640,7161,1720,20025,2548,23131,36044,2015,5
D,Rockaway beach and Boardwalk,40.5863767,-73.8004768,180,120,60,26,26,57,65,3,0,173,36,109,2015,5
F,Regal Cinemas Battery Park,40.71499216,-74.01525132,32263,21965,10298,9358,8852,11041,2883,801,10904,2040,15720,19255,2015,5
C,Grants Tomb,40.8134045,-73.9630671,2137,1338,799,357,466,848,455,63,640,96,809,1242,2015,5
F,Sunshine Cinema,40.723024,-73.989961,9336,4791,4545,603,1323,4214,3165,205,5582,244,5022,5355,2015,5
C,Grand Army Plaza,40.764591,-73.9736523,27328,18336,8992,8729,9665,7220,1556,828,20535,467,13071,15884,2015,5
F,Broadway Theater,40.763417,-73.983394,10079,6465,3614,1839,2711,3393,2067,283,6069,864,4049,5717,2015,5
C,Washington Square Arch,40.7314658,-73.9970956,30888,19660,11228,6836,9263,11233,3489,709,18400,822,14922,18077,2015,5
F,AMC Lowes Lincoln Square,40.774866,-73.981646,13233,8434,4799,2391,4338,5493,948,363,9378,185,6897,7864,2015,5
C,Columbus Circle Fountain,40.767885,-73.982622,30994,20091,10902,8184,10047,10232,2286,856,21447,565,15601,18310,2015,5
