B,Mandarin Oriental,40.768971,-73.983044,12973,9667,3306,2821,3620,4515,1861,355,8587,433,6535,7747,2015,7
C,Literary Walk,40.7723522,-73.9715901,3,1,1,0,3,0,0,0,3,0,0,1,2015,7
A,Central Park,40.7711329,-73.9741874,810266,610020,200245,189538,256427,273297,86088,20961,513912,18428,364425,474668,2015,7
C,Ricahrd Morris Hunt Memorial,40.7714825,-73.9677474,1167,879,288,364,553,217,24,19,891,12,403,655,2015,7
B,The Greenwich Hotel,40.719846,-74.009893,20114,16026,4088,6546,3985,7532,1871,393,9489,353,10794,12172,2015,7
E,Museum of National History,40.7813241,-73.9739882,17499,12003,5495,6470,9025,1696,291,486,10364,57,4632,9093,2015,7
C,107th Infantry Memorial,40.769249,-73.9694586,1848,1435,413,546,733,474,86,39,1480,20,814,1059,2015,7
B,Trump SoHo Hotel,40.725469,-74.005333,7980,5938,2042,1512,2083,2842,1509,236,4067,694,3425,4550,2015,7
A,Prospect Park,40.6602037,-73.9689558,26365,18177,8188,2128,3081,8991,11807,618,2650,6018,9783,15520,2015,7
A,Coney Island,40.5749261,-73.9859414,733,436,297,127,200,194,198,33,15,679,192,410,2015,7
C,911 Memorial,40.7115405,-74.0132725,70517,51981,18536,26764,21053,15874,6379,2387,21558,2259,23883,39415,2015,7
B,The Mark Hotel,40.775274,-73.963405,12540,10111,2429,3084,3969,4510,906,267,9088,202,5631,7495,2015,7
E,Metropolitan Museum of Art,40.7791865,-73.9635348,16040,11269,4771,5646,8001,2122,252,538,8513,49,4602,8706,2015,7
B,The Pierre Hotel,40.765247,-73.971998,4626,3480,1145,1294,1744,1264,295,115,3280,126,1981,2638,2015,7
A,State of liberty National Monument,40.6892494,-74.0445004,24690,16089,8600,8577,7574,5653,2792,807,6514,580,6552,13251,2015,7
C,Grants Tomb,40.8134045,-73.9630671,1628,1115,513,243,384,609,383,38,533,71,647,987,2015,7
A,Bryant Park,40.7535965,-73.9832326,42336,34509,7827,18420,11601,9593,2400,907,28931,989,23963,24755,2015,7
B,Gramercy Park Hotel,40.738524,-73.985742,10953,8244,2709,1431,2143,4705,2653,277,7689,310,5855,6301,2015,7
C,Grand Army Plaza,40.764591,-73.9736523,25822,19394,6427,8142,9332,6600,1632,799,19466,524,11285,14711,2015,7
B,Four Seasons Hotel,40.762347,-73.971312,20653,17392,3261,8590,5654,4479,1817,381,15007,415,10954,12391,2015,7
A,Riverside Park,40.8012339,-73.9723096,247686,184636,63050,37507,61866,102121,44490,5530,119092,6283,109938,147185,2015,7
C,Washington Square Arch,40.7314658,-73.9970956,26315,19454,6861,5912,7437,10025,2892,750,15503,610,11659,15112,2015,7
B,The Surrey Hotel,40.774287,-73.96397,16992,13780,3211,3751,5451,6350,1371,366,12050,288,7147,10081,2015,7
C,Columbus Circle Fountain,40.767885,-73.982622,27584,20185,7399,7360,8959,9041,2000,813,19486,482,13424,16250,2015,7
A,Battery Park,40.7032775,-74.0170279,24690,16089,8600,8577,7574,5653,2792,807,6514,580,6552,13251,2015,7
B,The Plaza,40.764464,-73.974489,11848,9079,2768,3420,4172,3218,998,346,8372,344,4647,6666,2015,7
C,Statue of Liberty,40.6892494,-74.0445004,24690,16089,8600,8577,7574,5653,2792,807,6514,580,6552,13251,2015,7
D,Orchard Beach,40.8629619,-73.7926456,21,9,12,7,12,2,0,0,0,17,2,9,2015,7
D,Long Beach,40.5884373,-73.657908,41,22,19,16,12,10,3,0,7,34,34,16,2015,7
B,The Peninsula Hotel,40.761719,-73.975259,11303,9012,2291,4121,3409,2605,1049,254,8127,425,5729,6617,2015,7
A,Rockaway Beach and Boardwalk,40.5863767,-73.8004768,226,153,73,44,51,71,55,9,5,211,95,122,2015,7
F,Regal Cinemas Battery Park,40.71499216,-74.01525132,33487,24989,8498,10067,9470,11192,2614,1062,11106,1585,15245,19390,2015,7
F,Sunshine Cinema,40.723024,-73.989961,9872,5169,4703,563,1713,4180,3390,322,6211,182,5362,5706,2015,7
D,Fort Tilden Beach,40.564254,-73.883913,46,28,18,2,22,9,13,3,2,44,17,18,2015,7
F,Broadway Theater,40.763417,-73.983394,10410,7670,2740,2300,2217,4162,1665,293,6724,885,4005,5749,2015,7
E,Broadway and Shubert Alley,40.7578253,-73.9871766,16682,11413,5269,2389,4584,7569,1997,709,10982,927,5834,9193,2015,7
E,Empire State Building,40.7484405,-73.9856644,35150,24801,10349,8081,10033,12885,3971,1409,25762,390,12875,19135,2015,7
F,AMC Lowes Lincoln Square,40.774866,-73.981646,12333,8890,3443,2386,3703,5472,721,346,9079,198,6503,7414,2015,7
D,Coney Island Beach,40.5749261,-73.9859414,733,436,297,127,200,194,198,33,15,679,192,410,2015,7
E,Rockefeller Center,40.7587402,-73.9786736,25655,19616,6039,10133,9130,5281,718,776,18817,387,11957,14646,2015,7
D,Rockaway beach and Boardwalk,40.5863767,-73.8004768,226,153,73,44,51,71,55,9,5,211,95,122,2015,7
E,Times Square,40.759011,-73.9844722,19704,13822,5882,3924,6221,6446,2913,655,12251,2253,7125,10838,2015,7
